22	74	-17.251861	15.704828
22	66	0.276350	0.252256
22	67	-0.273852	0.005483
22	76	-23.526774	23.836704
22	87	200.964792	115.428733
22	86	-99.923587	47.117522
22	73	1.126677	-1.110538
22	72	1.346336	-0.624924
22	69	0.130664	-0.292433
22	68	0.173307	-0.123931
22	65	50.922335	33.354303
22	64	5.774476	3.242222
22	82	38.175614	-14.458198
22	84	21.408816	14.844544
22	83	-11.358662	-8.767218
22	85	52.589779	1.605193
23	11	4.436170	-0.431560
23	1	0.383691	0.135226
23	0	-0.865009	0.635876
23	7	3.312725	-9.330791
23	2	-0.997318	0.565902
23	8	0.526805	0.324693
23	14	3.387026	-1.681487
23	3	-0.294373	-1.040579
23	5	10.227626	-12.628955
23	4	-2.506083	4.749479
23	12	1.514781	1.466093
23	13	2.625927	-0.568113
23	15	-2.475479	-0.653232
23	6	-4.473468	-0.173560
23	9	0.514505	0.024204
23	10	3.841696	1.986438
23	24	2.774296	1.394770
23	17	3.920394	-8.360907
23	16	6.409924	12.100370
23	31	6.098748	11.018718
23	30	-3.779347	-5.067915
23	20	15.901235	37.426428
23	22	0.024836	-0.017950
23	29	-1.289317	1.083944
23	23	1976.400144	-0.000000
23	25	5.127727	5.529710
23	27	-21.153531	-25.410641
23	28	-13.656552	-2.538034
23	19	29.922249	5.512183
23	18	-24.099695	-18.159384
23	26	-56.014964	-56.373508
23	21	47.530326	-16.745485
23	60	0.666204	0.908170
23	61	-0.365228	-1.206973
23	58	0.092900	0.099792
23	59	-0.016309	0.134504
23	108	-18.268851	1.940315
23	109	10.223711	-1.523917
23	106	-3.116043	-3.102608
23	107	-5.654817	-2.719687
23	55	0.097394	0.325291
23	54	-0.727209	0.381659
23	57	-0.898267	-0.094534
23	56	1.154097	0.473499
23	104	-1.638613	0.676580
23	105	0.742913	0.336442
23	50	0.718523	-0.462023
23	52	-0.129247	0.159024
23	51	0.313487	0.646111
23	53	0.030731	-0.276476
23	63	-0.318929	-0.338642
23	48	1.039456	-1.159646
23	49	0.100124	0.739159
23	62	-0.333271	-0.042380
23	101	1.787349	4.159681
23	100	3.014384	-0.793901
23	110	0.145724	0.478146
23	111	-0.313275	0.332510
23	98	-1.398544	-0.292092
23	99	-0.264024	1.659421
23	103	-0.105527	0.219053
23	102	0.021387	-0.126937
23	34	5.517147	1.733060
23	35	1.582121	1.793654
23	96	-0.542772	-0.143507
23	97	0.969556	0.732457
23	73	0.866700	-1.202535
23	72	-1.304687	0.901064
23	47	0.090275	-0.424969
23	40	0.996160	1.624536
23	41	1.423986	0.870109
23	46	-1.185527	0.608986
23	45	-2.004985	-5.449904
23	44	-3.210154	3.175757
23	33	6.950777	7.775170
23	32	8.939097	-5.477220
23	43	0.379406	1.263246
23	42	3.565722	2.373120
23	39	2.547957	-6.119237
23	38	-2.348470	-3.208423
23	77	32.837126	-6.612886
23	79	44.365235	-34.123142
23	78	20.322363	11.976642
23	76	25.578875	-70.286746
23	75	-14.049123	18.626762
23	36	0.890308	0.277631
23	37	-0.819658	0.353039
23	66	-0.205694	-0.181021
23	67	-0.377557	0.003187
23	74	-20.561875	-10.303228
23	81	-12.872021	53.739766
23	80	38.547186	85.555590
23	69	-0.088585	0.191185
23	71	-0.896601	0.184825
23	68	0.267531	-0.184951
23	70	1.340346	-0.639647
23	65	-0.794282	6.575611
23	64	3.135679	-60.791177
23	88	31.969911	12.391057
23	89	-37.989480	-44.822962
23	83	-37.243094	16.724572
23	82	-1.852326	14.222266
23	95	0.441386	-0.457802
23	94	0.177385	-0.232004
23	85	13.820098	22.085680
23	84	0.874453	-52.608951
23	86	46.787148	226.984854
23	90	-211.483794	57.024183
23	87	-76.009501	80.174878
23	92	0.512028	-1.992291
23	91	223.976547	-142.781064
23	93	3.510125	-2.563606
24	12	-0.338773	0.436990
24	3	-0.054741	0.708308
24	10	-0.761445	-0.126915
24	2	-0.369085	-0.277034
24	6	2.563083	2.537800
24	4	-1.999268	1.399354
24	9	-1.422211	-0.367794
24	8	-0.510933	0.836628
24	11	0.289635	-0.052590
24	7	1.564896	0.587298
24	5	-0.535954	-0.563662
24	15	1.251640	-2.089633
24	14	-1.334287	-0.254264
24	1	-1.447207	-0.027307
24	0	0.171500	-0.231217
24	13	0.203938	-0.715081
24	25	0.002355	0.002227
24	26	-9.056516	-5.097645
24	21	1.709835	-2.038128
24	29	-0.304808	0.042937
24	28	0.065908	0.004435
24	20	-1.029767	-0.566974
24	30	-0.168311	0.050267
24	19	-0.954263	0.673358
24	24	1356.786919	-0.000000
24	17	1.261571	1.401146
24	22	7.515454	-0.600529
24	27	-2.878047	3.211239
24	31	0.437803	0.365699
24	18	0.665183	0.552238
24	16	0.549621	-0.639337
24	23	2.774296	-1.394770
24	60	0.393667	0.590867
24	61	-1.029587	-0.684617
24	40	-0.437772	-0.070563
24	41	-0.423496	-0.249624
24	47	0.920081	0.346203
24	46	0.008200	0.417917
24	50	0.178106	-0.139012
24	51	0.316178	0.157176
24	55	0.372779	-0.525900
24	54	-0.819705	0.663283
24	37	0.716772	-0.164168
24	36	-0.464512	0.459119
24	109	-4.857500	4.066508
24	108	-0.437589	0.754623
24	52	-1.438225	-2.492408
24	53	-0.934945	1.683260
24	106	0.520938	-1.616912
24	107	-1.365231	1.166415
24	63	1.287241	0.779331
24	99	3.499204	0.477314
24	98	-2.189789	-3.419748
24	62	-0.473044	-0.230925
24	59	-1.112995	0.238622
24	58	0.572040	-0.950895
24	49	0.357491	0.248449
24	48	0.292422	-0.722915
24	105	-0.027253	0.036461
24	104	0.054288	-0.035208
24	45	-4.453022	-1.665457
24	93	-117.982703	-107.693455
24	92	363.715141	124.280964
24	101	0.282085	1.670327
24	100	-1.662001	-0.593144
24	111	-25.710285	29.670879
24	78	-6.605993	2.444749
24	79	1.310947	-5.248275
24	110	-30.933215	-53.850292
24	96	0.986616	-0.556408
24	97	0.178074	-0.143458
24	44	-1.259548	-3.979129
24	34	-0.040672	0.192540
24	35	-0.263594	-0.622889
24	57	-2.993284	0.269385
24	56	4.595355	-0.812638
24	32	-0.027065	-0.131180
24	33	0.529208	0.352854
24	43	-12.389488	1.910657
24	42	1.796931	-2.898913
24	68	-0.000052	0.329932
24	69	0.244989	-0.670723
24	103	-0.048252	-0.002370
24	102	-0.172187	-0.281902
24	39	0.274967	1.882368
24	38	-0.707324	-0.015438
24	75	-1.305294	-10.130292
24	89	-0.047676	1.162614
24	88	-0.410256	1.909599
24	77	-1.569440	-0.355607
24	91	-0.391655	-1.596530
24	74	0.019308	3.437237
24	90	-4.216470	1.770545
24	76	0.516421	-0.518428
24	80	3.237944	-4.675427
24	81	-9.835590	-0.715965
24	66	0.088743	0.059550
24	67	0.032589	-0.051219
24	87	11.511058	2.876014
24	86	-12.201046	-6.928055
24	83	0.843693	0.808407
24	82	-3.152374	1.245160
24	85	2.599990	0.105048
24	84	0.734492	0.091435
24	71	0.199584	0.039014
24	70	-0.301355	0.511272
24	73	-0.346195	0.521846
24	72	-0.314966	0.068305
24	94	0.854701	-0.308561
24	65	3.505986	2.286148
24	64	0.425433	0.353637
24	95	-0.706787	0.962442
25	5	0.406141	2.411196
25	1	-0.209962	0.178058
25	0	-0.046092	1.449807
25	2	-0.271673	0.677448
25	6	0.048620	1.699569
25	7	-1.637037	-3.221346
25	11	0.396340	-0.650269
25	8	1.467897	-0.126975
25	9	-0.365627	-0.900832
25	10	0.214549	-0.207612
25	3	-0.469202	0.074328
25	14	-0.049768	2.434797
25	15	1.272035	0.483437
25	4	-0.753828	0.033459
25	12	0.717674	-0.240507
25	13	0.438398	-0.389429
25	23	5.127727	-5.529710
25	25	1356.776406	-0.000000
25	24	0.002355	-0.002227
25	22	-2.816309	1.326247
25	18	-0.147913	1.142502
25	27	9.154719	4.944527
25	28	0.232365	-0.194414
25	31	0.073591	0.136481
25	30	0.579178	0.050834
25	17	0.088000	-0.839052
25	16	1.865053	-0.107996
25	20	2.527928	0.833115
25	19	0.793467	0.314151
25	26	1.178749	-4.176612
25	29	0.046479	-0.062028
25	21	0.581355	-1.010245
25	60	1.203469	-0.272393
25	61	0.582179	-0.406898
25	108	-2.881593	5.639490
25	109	0.638817	-0.593184
25	59	-0.800534	-0.767839
25	58	-1.134295	0.058224
25	56	-2.246527	2.003627
25	57	-3.728388	2.809586
25	41	-0.076517	0.436688
25	40	-0.067367	-0.488144
25	105	0.055107	0.034972
25	104	0.030078	0.036247
25	49	-0.286643	-0.730411
25	48	0.364217	-0.243319
25	33	0.120391	0.118398
25	32	-0.073838	0.645002
25	96	-0.224813	0.040624
25	97	1.064001	-0.379656
25	94	0.101339	-1.190390
25	95	-0.440841	-0.793994
25	37	-0.322919	-0.594599
25	36	-0.623380	-0.348432
25	35	-0.123131	0.178714
25	34	-0.604459	0.262974
25	63	0.503337	-0.178304
25	55	-0.672269	-0.802194
25	54	-0.267984	-0.578537
25	62	1.364676	-0.633229
25	111	-0.695944	-62.097315
25	110	-37.214654	-12.505347
25	45	3.855681	1.611355
25	84	-2.028572	-1.639248
25	85	0.613340	0.417759
25	43	-2.904561	-1.785029
25	102	-0.019043	0.045043
25	42	-11.924191	3.838083
25	103	-0.185638	-0.271517
25	101	-1.759620	-0.151922
25	100	-0.951974	1.402069
25	88	-1.165195	-0.033667
25	89	1.936337	-0.274271
25	44	-1.254947	-4.599067
25	78	-4.539964	2.932334
25	79	-0.185179	7.036228
25	80	9.772790	1.277183
25	81	2.231972	5.229382
25	107	1.675697	-0.275550
25	106	1.353459	-1.175845
25	73	0.148515	0.288630
25	72	0.165539	-0.599365
25	46	0.209495	-0.956383
25	47	0.347060	0.233181
25	98	1.305266	-3.278858
25	99	-1.897654	-3.587766
25	90	1.482130	0.705026
25	93	-8.288082	384.270890
25	91	2.612441	-3.759749
25	92	60.585152	147.805683
25	39	-0.282476	-0.644571
25	38	-1.830454	0.468599
25	50	0.021554	-0.362353
25	51	-0.199895	0.081807
25	83	0.876685	-3.270569
25	82	-0.894555	-0.744672
25	71	0.175271	-0.564451
25	70	-0.156881	-0.120281
25	87	12.499532	6.387512
25	86	8.724293	8.041194
25	75	-1.893770	2.864910
25	77	-0.328435	0.650309
25	52	1.677923	-0.951674
25	53	2.503818	1.410022
25	74	-6.634944	7.770969
25	76	0.824969	1.381325
25	66	0.035189	0.034809
25	67	-0.072567	0.068906
25	69	0.149961	-0.289108
25	68	0.094961	-0.709373
25	65	0.453572	0.315776
25	64	-3.127794	-2.778975
26	11	9.444458	-7.026836
26	1	1.079382	-0.323098
26	7	0.368931	0.698268
26	14	0.164957	6.875007
26	6	-1.293702	-1.087551
26	12	2.043173	-3.396483
26	4	-1.324090	-2.319262
26	3	0.188711	-0.330170
26	5	0.897432	4.401393
26	9	-0.636212	-0.433867
26	13	3.411486	11.597680
26	8	0.530631	-0.035658
26	15	5.816534	4.433125
26	2	0.125520	-0.345835
26	0	-0.422693	-1.561758
26	10	17.377943	-9.650790
26	28	1.856708	-1.464342
26	29	0.198775	-1.063868
26	17	0.379920	-0.501769
26	24	-9.056516	5.097645
26	20	-19.914769	-2.847303
26	31	-14.119006	-3.867728
26	27	0.003115	-0.002632
26	25	1.178749	4.176612
26	22	16.944377	-28.414435
26	23	-56.014964	56.373508
26	21	-9.065904	9.922787
26	19	-6.508531	8.780075
26	18	16.884788	-0.249405
26	26	1691.515721	0.000000
26	30	-1.148712	2.696572
26	16	3.381702	-0.880814
26	61	0.297152	-0.637467
26	60	1.003773	-0.174453
26	109	6.201535	-30.698654
26	108	-28.186212	30.119081
26	59	0.064476	0.535539
26	58	0.313573	-0.179080
26	106	-9.203174	-17.201531
26	107	-8.565974	9.314914
26	99	-0.158452	-0.178564
26	98	0.202559	-0.229739
26	100	-0.102607	0.274045
26	101	-1.053494	-0.419419
26	51	-3.438911	-1.953350
26	50	0.404028	4.886857
26	55	-0.100972	-0.117894
26	54	-0.022570	-0.303461
26	40	7.557841	1.910809
26	41	3.835354	-2.360448
26	111	-1.030880	1.668937
26	110	-1.684646	-0.441314
26	63	-0.332675	0.007741
26	62	-0.001625	0.194867
26	52	-0.102292	-0.682407
26	53	0.503691	0.407895
26	48	0.050294	-0.401695
26	49	-0.019743	-0.075031
26	104	-2.031252	-0.248500
26	105	-1.487229	-1.278428
26	47	0.326890	0.085147
26	72	-0.163047	-1.007060
26	73	0.080983	0.797887
26	46	-0.009785	-0.244741
26	37	1.060505	2.091585
26	36	3.569706	1.541649
26	45	1.954177	0.303234
26	97	-0.397024	0.122618
26	96	0.026858	-0.097159
26	43	0.045858	-0.494530
26	57	-0.479855	0.404290
26	56	0.084949	0.195640
26	42	-0.732987	0.235805
26	44	0.597299	-1.259720
26	33	13.425806	-0.286455
26	32	3.375980	-2.868294
26	35	3.620771	2.055666
26	34	7.457550	-7.667589
26	103	-0.158684	-0.178248
26	95	0.122260	-0.015161
26	94	-0.032460	0.178341
26	102	-0.016100	-0.030520
26	89	-10.934064	-9.828963
26	88	-20.974981	-82.509828
26	39	-12.849911	-19.832458
26	38	-5.497378	-9.266354
26	67	-0.073652	-0.134177
26	66	-1.081806	-0.213230
26	75	49.216959	94.192895
26	79	-1.217418	10.948343
26	78	1.121162	-7.976877
26	74	-120.229283	27.846009
26	71	-0.052295	0.113767
26	70	0.062830	0.152240
26	81	-5.505672	-2.942132
26	80	-14.992364	-5.994433
26	77	-13.069871	-1.192224
26	76	-28.681640	-87.455520
26	91	-23.082691	88.194038
26	90	10.152541	-25.353834
26	87	-143.693761	198.284143
26	86	253.050642	101.346871
26	93	-0.069425	-3.291449
26	92	14.316729	-4.223077
26	69	0.035580	-0.146972
26	68	-0.012213	-0.110188
26	83	-6.710285	32.508722
26	82	20.500559	7.209664
26	85	-6.512557	-23.225620
26	84	39.467697	29.215770
26	65	6.934023	-3.162060
26	64	8.348562	9.860877
27	3	-0.240698	-0.139036
27	8	-0.113048	0.777538
27	9	-0.390133	0.415233
27	0	0.734926	0.864336
27	1	1.160485	-1.026372
27	2	0.246311	0.131052
27	11	4.506308	-19.360425
27	4	0.241889	4.441520
27	7	-1.572560	-0.297287
27	10	-4.136869	11.027173
27	5	-0.776802	2.574910
27	13	-0.182035	-4.001371
27	12	8.567446	-8.508197
27	15	-2.777185	-6.264190
27	6	-0.801497	0.105370
27	14	-3.369490	6.495976
27	26	0.003115	0.002632
27	27	1691.504748	-0.000000
27	22	-34.583066	71.556592
27	18	-5.776846	-9.315865
27	19	-16.819396	-1.594397
27	20	10.030948	-8.983778
27	21	2.615243	19.939224
27	23	-21.153531	25.410641
27	30	13.133556	-6.466442
27	31	-1.648180	-2.401032
27	25	9.154719	-4.944527
27	24	-2.878047	-3.211239
27	17	3.463360	0.108395
27	16	-0.470218	-0.414626
27	29	-0.940152	2.185646
27	28	0.962162	-0.459076
27	60	0.620300	0.329315
27	61	-0.905842	0.462065
27	58	0.493168	0.219380
27	59	0.268143	-0.243860
27	54	0.020268	0.149064
27	55	-0.202532	-0.220892
27	109	16.654944	37.738787
27	108	-4.288874	31.024271
27	106	0.436898	12.647058
27	107	-18.183953	7.064026
27	41	6.156688	4.792090
27	40	-0.510146	-4.474190
27	52	-0.646416	0.087543
27	53	-0.440113	0.531750
27	63	-0.154750	-0.120284
27	56	0.275215	-0.566930
27	57	-0.209169	-0.030350
27	62	0.210172	-0.250711
27	49	0.368151	0.180583
27	48	-0.052525	-0.058045
27	50	-3.374231	-2.062439
27	51	-4.471612	2.017592
27	79	-0.747137	8.027128
27	78	-1.337402	10.936249
27	32	-4.256604	-12.737671
27	33	-1.538966	4.125515
27	110	1.699066	-0.981793
27	111	0.394143	1.696738
27	102	-0.237906	-0.033809
27	103	0.034211	-0.003174
27	101	0.237267	0.172233
27	100	-0.651817	0.930238
27	34	-3.009768	2.889524
27	35	9.128716	5.601799
27	73	-0.012067	1.017203
27	72	0.040666	0.806559
27	45	-0.296656	1.364456
27	99	0.102936	-0.287997
27	98	-0.229825	-0.053604
27	43	-0.294075	0.702151
27	104	0.316026	1.935261
27	105	0.844725	-1.863532
27	42	-0.508263	0.000659
27	44	-1.731885	-0.947539
27	97	-0.083907	0.052895
27	96	-0.003519	0.415093
27	39	6.990778	-8.202633
27	38	-16.049688	17.352809
27	93	-5.423682	-13.912371
27	92	-2.655769	1.954940
27	36	-0.605379	-2.269183
27	37	-1.652337	3.537788
27	71	-0.037088	0.159672
27	70	-0.070023	-0.103527
27	67	-0.197204	1.082495
27	66	-0.096856	-0.120156
27	88	-14.629276	1.462912
27	89	65.691258	-54.153948
27	75	-120.872955	24.911912
27	77	48.765731	-78.055283
27	46	0.217204	0.260507
27	47	0.222492	-0.093604
27	76	-12.973893	-1.969180
27	74	-5.378050	106.138201
27	90	44.832535	-79.373825
27	91	10.362989	-25.270038
27	69	-0.043370	-0.101211
27	68	0.106368	0.114208
27	94	-0.121892	0.020375
27	95	-0.083307	-0.160716
27	65	-10.839919	7.035168
27	64	5.722453	5.032146
27	83	-21.594740	-2.392997
27	82	8.044710	-32.207962
27	85	-29.412383	39.319100
27	87	250.932019	-106.487416
27	84	0.436163	24.118096
27	86	147.706243	195.314134
27	81	6.038438	-14.973082
27	80	-1.679836	6.012039
28	6	-0.082850	0.800070
28	5	1.512508	-1.368169
28	4	3.263882	-0.811421
28	8	-1.470245	-0.481541
28	11	12.054179	-3.979226
28	12	-10.371491	-2.794078
28	7	0.505093	-1.423004
28	2	-0.023944	-0.094625
28	9	-1.012919	0.199346
28	1	1.449188	0.394675
28	10	1.609731	0.253866
28	13	-4.902754	-1.925795
28	3	-0.051725	0.175459
28	0	-0.464177	0.387492
28	15	3.628108	-1.306650
28	14	-4.182812	1.946676
28	17	-1.329366	-2.240201
28	16	-1.425719	0.597920
28	18	-0.557453	-1.856949
28	19	1.730830	-1.208600
28	23	-13.656552	2.538034
28	20	-3.443205	-6.709870
28	26	1.856708	1.464342
28	27	0.962162	0.459076
28	24	0.065908	-0.004435
28	25	0.232365	0.194414
28	22	-1.205605	1.181458
28	28	1695.574158	0.000000
28	21	-5.108832	3.423917
28	29	0.001340	-0.002575
28	31	-7.452144	-10.220254
28	30	5.712776	3.535699
28	41	-6.309965	-11.427211
28	40	-13.772910	-2.659188
28	61	-0.205577	-0.457981
28	60	0.550253	0.514558
28	39	3.326663	-12.205674
28	38	-5.310337	-3.676190
28	59	0.144754	-0.215654
28	58	-0.322549	-0.076587
28	51	9.568767	8.068250
28	50	2.287982	0.205825
28	46	0.238375	-0.097141
28	47	0.282049	0.266732
28	33	4.138674	2.945260
28	32	14.233646	-13.810906
28	54	-0.286560	0.223387
28	55	0.100942	0.199437
28	56	0.383550	0.052381
28	57	-0.279063	-0.014746
28	45	0.018730	0.066833
28	42	-0.301825	-0.080930
28	43	0.259255	-0.014328
28	44	0.031221	-0.090721
28	35	-0.868078	-22.697623
28	34	0.942304	9.229515
28	36	-2.861830	-1.455302
28	37	2.741873	-2.936319
28	63	-0.672834	-0.694393
28	62	0.291068	0.310300
28	108	7.238268	-6.478007
28	109	23.147109	-11.374151
28	93	0.310949	-0.446390
28	92	0.232996	-0.023865
28	89	42.233821	106.780888
28	88	-89.219314	98.369574
28	48	0.212042	-0.360568
28	49	0.082904	0.292823
28	79	-6.504740	4.555334
28	78	-16.829098	0.867871
28	80	2.747763	-1.357540
28	81	-4.318086	-0.965112
28	71	0.313785	-0.476778
28	70	0.779895	-0.920092
28	52	0.019316	-0.035450
28	53	0.000153	0.074561
28	95	0.026461	-0.012681
28	94	-0.034895	0.014280
28	110	0.017085	0.008419
28	106	-33.289714	18.436067
28	111	-0.052496	0.047656
28	107	-3.823438	-22.066193
28	72	-0.691110	0.211381
28	73	-0.330133	0.032691
28	86	52.384688	208.559519
28	87	11.344923	117.231757
28	85	-29.899781	-15.334705
28	84	1.743767	39.006018
28	91	-6.669088	2.678283
28	90	0.952355	-3.318660
28	83	-7.997108	7.495523
28	82	-6.022086	3.217454
28	67	-0.564993	0.223991
28	66	-0.525234	-0.541924
28	77	33.325529	-8.612382
28	76	5.145804	-46.519181
28	75	19.821211	82.507192
28	74	81.476716	-48.029070
28	103	-0.057594	-0.018507
28	102	-0.074706	-0.263075
28	97	0.120650	0.041975
28	96	-0.011501	-0.029005
28	69	0.107412	-0.211084
28	68	-0.185238	0.221196
28	65	-2.924998	-2.965470
28	64	0.536340	4.380955
28	98	0.022905	0.032660
28	105	-0.856336	-1.643098
28	104	0.571748	-1.285777
28	99	-0.023709	-0.028796
28	100	-0.199667	0.031067
28	101	-0.106550	-0.073149
29	20	-4.025626	-4.659898
29	24	-0.304808	-0.042937
29	16	-2.198325	-1.405372
29	19	-1.561652	-1.134262
29	23	-1.289317	-1.083944
29	18	1.697456	-1.254678
29	17	-0.662773	1.412090
29	22	13.810960	1.394466
29	31	-3.161506	-5.918529
29	30	-9.724026	-8.069872
29	27	-0.940152	-2.185646
29	26	0.198775	1.063868
29	25	0.046479	0.062028
29	29	1695.581193	-0.000000
29	28	0.001340	0.002575
29	21	5.108541	-5.573960
29	3	-0.082611	-0.011482
29	2	-0.157374	0.077885
29	14	-0.612038	3.837927
29	12	-1.964706	4.899307
29	15	-1.150187	4.487428
29	9	-1.164617	-0.961351
29	8	0.380844	0.966543
29	11	-1.644757	0.279759
29	13	5.095689	-9.418415
29	10	12.180700	3.708769
29	4	-1.354228	1.432529
29	5	0.873643	-3.228861
29	1	0.603174	-0.091905
29	0	0.825078	-1.309216
29	7	-0.436883	-0.654776
29	6	-1.094391	-1.056964
29	58	0.010454	0.261429
29	59	0.318006	0.105851
29	32	-3.836465	3.295562
29	33	15.421597	12.464814
29	34	-22.687342	-1.059384
29	35	-9.209030	-1.029927
29	60	0.503208	0.019090
29	61	0.682055	0.314030
29	55	0.039437	-0.364635
29	54	-0.217805	0.017434
29	42	0.232939	0.104309
29	43	0.312709	0.028567
29	95	-0.013120	0.035332
29	94	-0.011706	0.027375
29	63	-0.424614	-0.049528
29	45	0.081046	0.055492
29	62	-0.958834	-0.123865
29	50	7.268187	-10.197414
29	51	-2.169413	0.763093
29	49	0.127155	-0.396023
29	48	0.270665	-0.134198
29	70	0.493433	-0.277201
29	71	-0.977402	0.707059
29	52	0.046925	0.045374
29	53	0.037603	0.015932
29	78	7.069273	-3.603257
29	79	-8.667568	14.451084
29	44	0.024686	0.068925
29	41	-11.591883	7.921753
29	40	1.241148	-12.989850
29	88	-34.555473	-109.505982
29	89	131.277764	20.084292
29	37	-2.580388	-1.887220
29	36	1.374458	-3.776106
29	73	-0.282600	0.661216
29	72	0.070675	-0.324187
29	39	-1.147669	-6.364799
29	46	0.233829	-0.314336
29	47	-0.252178	-0.054284
29	56	-0.273577	0.016338
29	57	-0.381266	0.054638
29	38	12.485402	2.025156
29	96	-0.118713	0.046265
29	97	-0.009357	0.028641
29	93	-0.223273	0.067691
29	92	0.460411	0.288196
29	111	-0.018757	0.003055
29	110	-0.036853	-0.060470
29	81	0.281059	3.051893
29	80	3.082696	3.173393
29	91	-2.535028	-2.345269
29	90	-7.093219	1.165403
29	101	-0.033476	-0.197641
29	100	0.103113	0.077579
29	87	-190.563565	-99.632168
29	77	-43.334866	-17.683098
29	86	111.346034	38.400776
29	83	6.353356	-2.505286
29	85	39.043908	0.364986
29	76	23.474885	-25.174491
29	82	-10.890509	1.241379
29	84	16.380113	29.343656
29	66	-0.321557	-0.508542
29	67	0.742517	-0.128030
29	75	33.124798	-88.588779
29	109	-9.416383	2.385444
29	69	0.164295	-0.238207
29	74	84.700702	5.169742
29	68	0.174316	-0.159279
29	98	-0.015482	0.032919
29	99	-0.015251	0.035628
29	65	3.456386	2.743997
29	64	1.001561	4.041077
29	108	22.363887	-12.845421
29	106	-9.419327	-20.318234
29	103	-0.014058	-0.272927
29	107	-37.863960	3.797583
29	102	-0.048280	0.036266
29	104	1.775675	-0.523777
29	105	-0.528788	1.303564
30	5	-0.035115	-1.359708
30	4	0.585088	-1.023108
30	8	-1.306649	0.483610
30	9	-0.057869	0.581509
30	15	0.061279	5.199059
30	11	-2.108755	0.866073
30	10	8.165784	-3.139865
30	7	0.197565	3.491798
30	12	1.293870	-3.631721
30	0	-0.040141	-0.181262
30	1	-0.380001	0.258630
30	3	-0.044738	0.323916
30	2	-0.375078	0.387186
30	6	-3.647002	-1.688261
30	14	2.922725	-0.826082
30	13	1.274599	3.435574
30	24	-0.168311	-0.050267
30	30	1710.310508	-0.000000
30	31	0.008527	-0.014849
30	18	0.168094	-2.458242
30	21	-0.524537	4.046673
30	28	5.712776	-3.535699
30	25	0.579178	-0.050834
30	29	-9.724026	8.069872
30	27	13.133556	6.466442
30	20	-0.361923	-0.775179
30	17	0.139590	-1.073219
30	16	1.507613	-0.297821
30	26	-1.148712	-2.696572
30	19	-2.614178	-0.670415
30	23	-3.779347	5.067915
30	22	-10.012734	7.612952
30	43	-0.427947	0.362925
30	42	0.143263	-0.232857
30	61	0.114739	0.005290
30	60	-0.080784	-0.028782
30	50	5.051642	-8.358302
30	51	20.948375	-2.415390
30	34	4.675189	-7.560336
30	35	14.728885	6.155377
30	108	-15.512421	42.913273
30	109	3.715993	22.942253
30	106	-0.045114	4.341849
30	107	-0.496193	-3.371162
30	104	-0.108761	-0.133228
30	105	-0.336502	-0.158507
30	47	-0.673023	0.105361
30	46	-0.188098	-0.125277
30	99	-0.038840	-0.053548
30	98	0.012624	-0.034199
30	41	-5.086365	-0.058767
30	40	-3.937378	1.701808
30	32	0.380269	-1.984732
30	33	-1.907914	0.069132
30	36	-8.945564	2.854196
30	37	-1.022696	-14.586411
30	45	-0.183785	0.100498
30	39	-0.588358	4.414758
30	38	11.366738	-4.924388
30	44	-0.212257	-0.234443
30	52	0.282579	0.134267
30	53	0.038061	-0.197985
30	63	0.241867	0.037355
30	78	-4.425145	5.421916
30	79	-1.519617	-0.995314
30	62	-0.164062	0.052466
30	95	0.016204	0.324222
30	94	0.141440	0.019429
30	55	0.172080	-0.060412
30	54	-0.082356	0.366400
30	71	-0.088534	0.515378
30	70	0.039289	0.089170
30	81	6.281013	-7.334397
30	80	-4.542740	4.631197
30	59	-0.106215	-0.128296
30	58	-0.253922	0.075515
30	102	-0.116685	-0.012501
30	103	-0.089017	-0.087541
30	57	-0.085214	0.215980
30	56	-0.604187	0.450744
30	72	-0.105619	0.327829
30	73	-0.169107	-0.095097
30	96	0.020708	0.036412
30	97	-0.092867	0.050316
30	69	-0.123512	-0.670704
30	68	0.178492	0.396037
30	49	-0.307366	-0.236898
30	48	0.101695	0.273629
30	101	-0.079143	0.055447
30	100	-0.185412	0.200147
30	77	-56.906308	34.260395
30	76	18.640187	-1.620725
30	89	-238.597525	-109.390060
30	88	-28.256073	-249.149386
30	110	-0.000305	-0.009112
30	66	-0.157007	-0.010832
30	67	-0.033675	0.119583
30	75	152.539206	-36.636116
30	74	129.646686	-244.253687
30	111	-0.001866	0.029914
30	83	9.350487	-10.294462
30	82	-13.281035	14.584165
30	65	-1.168571	0.023142
30	64	0.236461	0.318534
30	93	0.108786	0.097048
30	92	-0.219225	0.060972
30	87	-7.211139	-3.377336
30	86	-12.189162	-8.366369
30	85	20.350028	-10.780326
30	84	2.508467	-5.878175
30	91	12.289236	2.735240
30	90	27.319054	-29.917260
31	3	0.515062	0.237370
31	8	-0.430837	-0.414665
31	9	1.378283	-0.410272
31	0	-0.010184	-0.426435
31	1	0.142121	-0.181788
31	7	-3.247443	-2.326787
31	10	0.710871	-2.162226
31	11	2.410874	-8.385812
31	6	-3.127088	1.474023
31	2	-0.171562	-0.388977
31	5	0.589453	0.974540
31	14	1.242627	5.067183
31	12	3.164710	-1.840675
31	13	1.374762	-3.617422
31	4	0.030006	-1.349951
31	15	3.044564	0.090735
31	24	0.437803	-0.365699
31	23	6.098748	-11.018718
31	21	0.672419	0.503454
31	30	0.008527	0.014849
